INSEE_COM,lon,lat
62743,2.043862159844733,50.35807762683503
67300,7.499802699079925,48.544435425858296
42013,4.309168030211791,45.64098595510988
25387,6.834339369636259,47.29913398736621
60669,2.4924302215407663,49.32878151202835
56204,-2.736070565409041,47.90832166663595
88303,5.585713509822575,48.388602282147374
07282,4.266134093111399,44.71041802360804
86005,0.10339314419995552,46.938479266092976
32382,0.38193314393897404,43.73426878148452
12231,3.382011459574955,44.02629542317931
55406,5.669129597369397,49.115910143051636
16331,0.034804785919688275,45.35386053927594
65187,0.47876949153678244,43.22282439469847
82184,1.5709930066590712,44.03156456056871
76201,1.4055945045330627,49.45908232907723
87143,1.1392813379992006,45.909726948865305
31407,1.554984023108474,43.753641000192516
59654,3.1121907158110265,50.38467826125155
41254,0.9339699417777421,47.931115795680796
33269,0.2565095726755563,44.76614601566464
88056,6.166486603274863,48.34128021643351
34248,3.9107640199309825,43.767661329285694
76279,0.5915482610480555,49.61537580775973
08387,4.611856805105552,49.57190229080418
37083,0.8468409529389064,47.259160850722424
2A336,8.820334357543766,42.02359968167859
26089,5.238681083741715,44.47492964112189
63403,3.1260716072612196,45.54713269903108
18075,3.0373102787536017,47.0223467218162
08006,4.550157666896602,49.512350682944444
57539,6.623073812975372,48.90842174316032
61085,-0.20519116602917567,48.6041668634026
80321,2.355319606242164,49.67776785928058
66204,2.442474424173541,42.55903967614082
94070,2.576565295602911,48.73561000730919
22239,-2.1151566381499736,48.35649197281065
55015,5.12647235482791,48.6352230547275
02025,3.19740939426352,49.76157160081953
50505,-1.304943011869167,48.665219547717015
35170,-1.2865188601737911,48.24116993234022
09043,1.8998163911828163,42.95096341742071
38104,5.590007249852926,45.57364366091277
03149,3.2455159364475,46.30801010107282
06044,7.097359098308207,43.686860443355
67249,7.675788079613412,48.7390899616649
14070,-0.04343069208483732,49.19585718651453
80797,2.5283556394760054,49.791822602842885
36155,1.4213816580701204,46.98595894878736
40187,-1.3611994346407579,43.85864517866583
10050,4.611306253569643,48.2833925802413
26307,5.299865160882125,45.00668024304931
52022,4.950389377344078,47.909938952704564
05180,6.537125178913874,44.82159423906355
72291,0.05552578001021114,47.75825810672596
51567,4.729864098900565,48.69275837223432
02355,3.2397156502383866,49.887302796548234
46319,1.8505220890075627,44.718529455603765
21538,4.0930984874701135,47.39506579698999
10285,4.542353750369899,48.433697539593105
81250,2.146514008812069,43.76205601144289
27469,1.1441182825515255,49.2911504941858
38173,6.122518572519029,45.07789459377129
64504,-1.5870689751902718,43.295861271222684
42186,4.609657632012779,45.522342358214274
64302,-0.2205023405924282,43.21209692940443
76685,0.52266076419135,49.756418593243176
27360,1.2127771042364524,48.916451128780544
37199,0.49944156865336564,47.05568154909899
14534,0.15370718625386018,49.27672305823536
10428,4.734320127355443,48.33593101267449
54150,6.14621138093044,48.78866742963108
67221,7.929442725110368,48.971256034107796
61261,0.2394167739829265,48.47980377333292
69181,4.426538153606146,45.97717684670946
62553,2.419545341665508,50.467235451797094
43142,4.3554230253274975,45.15987997558278
2A119,9.039294133000384,41.92013260125982
55160,5.591482086160426,48.999615203414336
77027,2.4922317263413607,48.140502276820406
73298,6.46190063690724,45.666453881953764
81308,2.385242093754236,44.01565309708731
90067,6.950129980545874,47.67901850095136
56165,-2.379623916955275,47.917429967395
40260,-0.8411519090043637,43.75567191075647
31546,1.6636716099185178,43.363845421681404
64144,-0.5129269223090942,43.44253505331606
37031,0.17478247942218875,47.309283190145315
37133,1.2040346105177149,47.083984694265965
04217,6.124129305887197,44.14709450147212
17141,-0.4964473850531978,45.70802851019657
58163,3.2829739601626198,47.368360536302276
55326,5.251755074148434,48.667314849456375
01425,5.261634083025654,46.097087110291795
31343,0.864093311458373,43.40599202528511
70419,6.125875038387822,47.98016264199822
37118,0.2551219844976006,47.22708496521119
43010,3.9549723136630766,44.99363700340915
90043,7.037077989465844,47.52891100137254
17479,-0.7288317178630609,45.537920701596015
61069,-0.44416692638778815,48.86075756480616
71370,4.018180283441525,46.542050922918314
18013,2.5675429628855757,46.792069568345354
07045,4.233860271819088,44.74811388265961
56154,-2.2190800684518677,47.715212694038705
80052,2.5127188827215616,49.99102052289684
65297,0.19228109009383515,43.340995776827675
11182,2.2405676889370616,43.40581082602393
27595,0.8905117027481404,49.259980355622204
53229,-0.7529565197763896,48.141525499918465
39252,5.445903899242423,47.03537171673656
2B292,9.2838743779347,42.27691920275986
85178,-1.504468367341124,46.77017495377367
27505,0.5326969982487924,48.949510218971604
60334,2.2360045774928534,49.26899899309196
08104,4.594681895793235,49.419108376047014
08113,4.238365771776344,49.6485751152637
58112,3.328654191864482,46.95635477847271
83115,6.611448283153705,43.35661576307084
61339,-0.2920987295144095,48.77278270886029
59409,3.2102917155517434,50.30655278812207
25150,5.846265662973223,47.293167542850654
91086,2.3798411141413753,48.61393702486352
82161,1.457975938293619,44.04453003442271
28247,1.5347759228286033,48.889741335012005
31317,1.1060322729812864,43.304539224965154
46022,1.19048141098216,44.451102143864794
18062,2.9647813566593157,46.98513235927296
63434,3.576447455461883,45.673306241217816
12188,2.7929906298207636,44.249563805066046
10148,3.601145958239733,48.46209246906189
11204,2.001584502682063,43.09452059589331
11065,2.419231197155339,42.86353478734613
61436,-0.410766515214426,48.73645695392988
46130,1.1501688252156301,44.467671050158415
85285,-1.3282454391334855,46.56011998026268
02710,3.218602300816063,49.780216481348745
77072,3.446802315269533,48.54999928204907
52546,5.6728456734976636,47.71806282188254
08496,4.446001573928595,49.646845131122426
19251,1.931234269158747,45.4119316830928
54036,5.967656779132366,49.29424835066166
34145,4.1358881965657845,43.68206048408359
23114,2.3314441410787143,46.18625299622666
21338,4.837285920531614,47.52020691773791
79243,0.006263851111021499,46.22271386543532
15118,2.4786760375915833,45.00746707770861
78451,1.8393714345688004,48.942516373159314
48070,3.640936686581814,44.77741661746681
24081,1.360331223250889,44.88695376489254
10314,4.304364435251554,48.52264364060924
76652,1.261017997972627,49.81538441056445
49102,-0.4312938967128251,47.085160633388554
17007,-0.9036927407614619,46.17574720079976
61219,-0.43446298249592985,48.8273203137053
27135,0.9767782378856295,49.1794791946983
62034,2.720180796358959,50.5036989172439
71342,4.112200316641658,46.44254888810774
14705,-0.938208548008557,49.2304791860315
15117,2.3572569511433437,44.782556404079905
29104,-4.312820449013061,48.281267038989185
88421,5.906150255428385,48.02119538630014
36168,1.298679699757339,46.52452749752252
02310,3.4466225013717984,49.901737224862394
37114,0.7255689061453837,46.894042603518415
83053,5.8731350914930145,43.186317906259475
84127,4.8476187964007345,44.193977776992334
77119,3.0150725025392395,48.603697308776574
70101,5.519186002005237,47.33032531997245
76164,0.731379681011423,49.52287727767451
01263,4.76048416747326,46.08534156768139
62468,2.207210106494073,50.385008151163134
71361,4.217899291277309,46.351743014902404
40273,-1.3877905924317429,43.53281566427944
27492,0.838202190468878,49.01361490793441
55138,5.263718900381909,48.76395852290225
82013,1.0103872936431622,43.87687722119687
08485,5.220733676101911,49.59422248462688
69120,4.426185298890313,45.78563773127929
81144,2.1820335992440056,43.9656871641655
2A028,8.75422803029181,42.18747443674765
39025,5.389662360626695,46.56209635001566
47323,0.7419796200401676,44.42487010724924
36061,1.8817951497759802,46.48118407737965
60277,2.0338493244249456,49.42533356462079
26170,4.958361126182723,44.901183401138226
59505,3.6400151688606734,50.36879807063158
49130,-0.5610887453377033,47.61521304543585
25443,5.941671779840129,47.09924040749434
15192,2.720953546417416,45.05568109543056
89142,3.4235269955076504,48.077966314145606
65009,0.4646589726379883,43.076353628670674
30267,4.076385150771724,43.989373922005306
91581,2.1920750724570164,48.5610783640725
04227,5.634967192705083,43.9466163929854
60301,1.9301931168040767,49.50605065572733
39014,5.520989486237535,47.148539998085056
86141,0.39095287814179563,46.34934369740689
85216,-1.1108377353961743,46.473245772243175
21496,5.41296118169807,47.30162394959958
38105,5.5561229021745024,45.41616856838786
46233,1.7194497484889484,44.624440546196155
62465,2.573968406277887,50.18751479172585
60391,2.367530049900329,49.251986130340406
41290,1.1465264283057803,47.718200934497865
31197,0.534618903324397,43.13097066716011
04069,6.57336589321136,43.86994042134618
72199,0.060024482385071014,48.24720433016142
60423,2.914850750534675,49.482276559579816
03156,3.490209454374373,46.57167103107501
77052,2.8784971117394176,48.55725746064377
88445,6.949602391415825,48.242322179657535
62072,2.6050383800561705,50.211106308203284
35098,-1.6738024616576617,47.763597420451894
08434,4.872323306457024,49.513915727172986
47269,0.7529411971495708,44.180035399495374
02517,3.5838392114157975,49.71460256054544
79092,-0.20153902695692547,46.503624409805326
50478,-1.402776273640546,49.52775504623605
79201,-0.04336721741137628,46.41159908686882
76694,0.9100564666096121,49.783809491149036
89146,3.810758101117062,47.4892308182942
24183,1.0046401596574455,44.99709859503526
23162,1.991038864034214,46.28095057892931
65011,0.003436274611951589,43.084822029336515
52534,4.905560078804085,48.668314306700054
59234,3.051376406619705,50.40159784387826
23179,2.243062876970046,45.96340665713536
04128,5.688353514799393,43.83168803025649
66038,2.834860314320148,42.65168571449964
85292,-0.874120437415992,46.6061659544857
22153,-2.6336534840786547,48.35783469108132
87059,1.0679233182561791,46.20505615793443
43017,3.3987811296732646,45.35380037971463
49069,-1.2016233156220997,47.30949249104151
03301,2.5747736151662814,46.421472890087394
28021,1.322674949814228,48.35913878913482
79059,-0.5938876532070336,46.58305612518915
76313,1.144397264995731,49.35766688491748
26023,5.162022809300418,44.94033684571632
69052,4.7089154665861725,45.87610735453789
62780,3.09129614455468,50.23598292883381
85089,-1.3344632031046366,46.721849940100284
38352,5.224988411087184,45.586740096572576
86062,0.3619697327415323,46.65170424227737
50048,-1.157679856061363,48.85795001518432
47289,0.7962106474684237,44.230835174088
62585,1.8156275925022254,50.51920018729782
08378,4.434808882457885,49.29644560085378
17274,-1.0885307064934218,46.15805742565845
50218,-1.5660103552882736,48.83286430677134
13088,5.252994812735425,43.365146506211225
02149,3.332540957042382,49.76697171236247
55144,5.236748191633842,48.59669193375727
22055,-2.8381456619245613,48.616932773128454
22002,-2.551122088824622,48.49417798395132
17230,-0.9482460208092078,45.57216559313515
67494,8.01891794631834,48.94075807644856
58225,3.0867655837903305,46.907059915140444
07108,4.392980471361975,44.92041356526789
88272,5.8772368159656745,47.97090319942995
09022,1.7289874548986246,43.059128158168974
07212,4.40915390282062,45.11682110944122
32309,0.7907135738257529,43.47901350569856
21155,4.644140712714435,47.16161409846007
75118,2.348031184393069,48.892536281386334
69099,4.40528306760881,45.71459207883707
64514,-0.3975489027995439,43.479927851186474
03289,3.519901166226994,46.367762237923934
94053,2.553846360662393,48.773979943655164
65284,0.01895321877557231,43.179149663605784
87181,1.4770276948204064,46.05557597124152
33438,-0.24642910531891504,44.577384468835476
10422,3.8401825952351323,48.08881861600996
29238,-4.558209797884625,48.31909650088197
79015,-0.21106271356837109,46.08950938242196
80085,2.0978782653983203,50.19445301558747
06071,6.875228373606802,44.08830682574756
85235,-1.0091423380923241,46.58869676887717
01422,5.303503799787541,46.13855677670449
67097,7.661363064857999,48.62313972998476
17085,-0.7781138972158712,45.91440547806917
52162,5.585699951943931,47.98041550479106
60513,2.361706458944099,49.20354330760816
77296,2.595918046346293,48.628491396660046
24261,0.928379851524127,44.99057628689604
43158,4.104623413967305,45.07057979541964
49018,-0.10235407266611006,47.56627603457933
32032,0.2507042398955521,43.57531724565518
70059,6.160473349053184,47.43450761147249
88206,5.931250601434557,48.30374051886417
14659,-0.2151830522309601,49.053214618819545
64340,-0.8815863318559004,43.093372637392505
08487,4.747140231379906,50.05662737013781
37221,1.132760749806503,47.057263103775504
73220,6.249473540081688,45.46894866500615
60692,2.2296976989020254,49.64212970253184
39547,5.733102716895252,46.35448537532861
58153,3.7482368179463004,47.291380323864736
58287,3.9139993813858376,46.75885699077835
64220,-0.6060954848936867,43.21270739214593
33478,-0.0014724025749073637,45.01107558715751
41057,1.2978061202590607,47.74142671623397
55040,5.212388740852572,48.96745518852837
71256,5.084100964483069,46.74152551940636
03158,2.681475636717984,46.47084138286305
43093,3.753045446937453,45.26460095341713
58117,3.0906547412803747,47.01697651470297
45343,2.625980749101412,48.02913081907346
70558,6.240530554316746,47.70949813812189
57124,6.235362999540375,49.41549950913686
84027,4.743825004288818,44.11026964726842
80149,1.8199204568219887,50.15287348323893
26362,4.9133609765985184,44.92247863801118
46185,1.607874736875941,44.9406715455818
71572,4.8553505427255645,46.5830997184077
35019,-1.5636575282342482,48.440632370815806
15040,2.83376525626307,45.37721703438378
03057,3.5299834892110935,46.65995272246058
51355,4.737637477009745,49.19362834269378
71171,4.644304043752482,46.86612708232551
52217,5.639890818261159,48.11549903241639
40171,-0.6650923680750832,44.42480939884843
62520,2.666843297640975,50.57046891221369
2A228,8.813521813411935,41.82833858448798
46147,1.1710081273430584,44.488186168627095
03191,2.904131979798022,46.41118264172856
10158,4.271286723641448,48.14863887918545
27014,1.1468544206773865,49.15667936576426
11011,2.307271769787285,43.29859208197566
45039,2.39261133849738,47.79434591350552
39469,5.7085911618188305,47.22665650426431
51439,4.147667363553098,49.337213728695446
79273,-0.3570024006007091,46.236437620433016
61026,0.34648307018050384,48.472623964652676
66160,2.705639373005265,42.47520671504461
72273,0.060228419887328424,48.234388877837105
80392,2.3806031529969207,50.18157385641212
11039,2.0956054106708475,43.02960859006542
